WinDefensePlayed1,WinPlayedMatchday1,WinAttackPlayed2,WinPlayedMatchday2,WinDefensePlayed3,WinPlayedMatchday3,WinAttackPlayed4,WinPlayedMatchday4,ELOAttackDefenseDifference,ELODefenseAttackDifference,WinsLocal,WinsVisitant
0.32710280373831774,0.8,0.14285714285714285,0.0,0.5654205607476636,0.6,0.6107594936708861,0.6,-157.10783918448897,-589.2478958771896,0.0625,0.6463414634146342
0.22,0.0,0.3076923076923077,0.6666666666666666,0.5674418604651162,0.6666666666666666,0.61198738170347,0.6666666666666666,-124.68720520237105,-634.7438897251313,0.0625,0.6463414634146342
0.21568627450980393,0.0,0.30303030303030304,0.5714285714285714,0.5572139303482587,0.7142857142857143,0.5781990521327014,0.7142857142857143,-149.69415029171375,-568.6533740888069,0.0625,0.6463414634146342
0.6220238095238095,0.0,0.3508771929824561,0.0,0.5987261146496815,1.0,0.5,1.0,-296.1816785919017,197.4932211756444,0.32075471698113206,0.6923076923076923
0.6201780415430267,0.0,0.34782608695652173,0.0,0.6012658227848101,1.0,0.6,1.0,-299.14005551444905,195.57027617598862,0.32075471698113206,0.6923076923076923
0.46229508196721314,0.0,0.41228070175438597,0.0,0.6037735849056604,1.0,0.6666666666666666,1.0,-270.2834006008395,-53.172962448363705,0.32075471698113206,0.6923076923076923
0.46078431372549017,0.0,0.40869565217391307,0.0,0.65,1.0,0.6519337016574586,1.0,15.390514942344794,-443.96208950693324,0.32075471698113206,0.6923076923076923
0.4444444444444444,0.0,0.23809523809523808,0.0,0.23076923076923078,1.0,0.6538461538461539,1.0,259.62537896079937,-476.68623687694844,0.0,0.45454545454545453
0.46254071661237783,1.0,0.2727272727272727,0.5,0.22641509433962265,0.5,0.6502732240437158,0.5,250.77914354503037,-431.7527239531437,0.4,0.45454545454545453
0.461038961038961,0.5,0.2608695652173913,0.3333333333333333,0.453125,0.5,0.16666666666666666,0.6666666666666666,48.44521819656882,68.65135894165644,0.4,0.1111111111111111
0.4627831715210356,0.6666666666666666,0.6521739130434783,0.6666666666666666,0.4461538461538462,0.3333333333333333,0.16216216216216217,0.5,476.7376455869538,74.83925251344351,0.6530612244897959,0.1111111111111111
0.4645161290322581,0.75,0.654054054054054,0.75,0.450261780104712,0.25,0.15789473684210525,0.4,503.24788969467386,81.10799082282006,0.6530612244897959,0.25
0.4662379421221865,0.8,0.6559139784946236,0.8,0.4393939393939394,0.25,0.25,0.2,468.44495138354296,-18.712009312028385,0.6530612244897959,0.0
0.46474358974358976,0.6666666666666666,0.6524064171122995,0.6666666666666666,0.24074074074074073,0.5,0.28,0.3333333333333333,652.4876960217463,-16.925925552283957,0.6530612244897959,0.25
0.60625,0.7142857142857143,0.35344827586206895,0.7142857142857143,0.23636363636363636,0.42857142857142855,0.2692307692307692,0.2857142857142857,237.06069359558524,272.93561366129575,0.6530612244897959,0.25
0.6024844720496895,0.0,0.29850746268656714,0.0,0.46645367412140576,1.0,0.2962962962962963,1.0,-74.7015404188287,263.2519845044736,0.47368421052631576,0.4
0.23214285714285715,0.0,0.5768321513002365,0.0,0.4681528662420382,1.0,0.32142857142857145,1.0,305.74817180798004,-274.7997668948967,0.14285714285714285,0.4
0.44776119402985076,1.0,0.6542553191489362,0.5,0.4666666666666667,0.6666666666666666,0.3103448275862069,0.6666666666666666,405.95763439953294,-73.98750997339152,0.7692307692307693,0.4
0.45588235294117646,1.0,0.656084656084656,0.6666666666666666,0.22807017543859648,0.0,0.29411764705882354,0.0,676.5078471489472,15.487599581074505,0.7692307692307693,0.0625
0.463768115942029,1.0,0.6578947368421053,0.75,0.4479166666666667,0.5,0.5754716981132075,0.0,505.97117430228707,-357.0409925384762,0.7692307692307693,0.5614035087719298
0.4714285714285714,1.0,0.6596858638743456,0.8,0.32407407407407407,0.0,0.3504273504273504,0.5,621.2491473919586,-42.175728980185,0.7692307692307693,0.2857142857142857
0.6049382716049383,0.8333333333333334,0.38095238095238093,1.0,0.44559585492227977,0.4,0.15384615384615385,0.0,142.42694804611324,383.9972945150596,0.7692307692307693,0.25
0.6073619631901841,0.8571428571428571,0.4090909090909091,1.0,0.3211009174311927,0.0,0.5741176470588235,0.0,264.9678367889701,-2.2771217695699306,0.7692307692307693,0.6190476190476191
0.6097560975609756,0.875,0.43478260869565216,1.0,0.4651898734177215,0.4,0.3,0.3333333333333333,52.360340288791576,284.6412071987345,0.7692307692307693,0.4
0.2413793103448276,1.0,0.5751173708920188,1.0,0.3181818181818182,0.0,0.3474576271186441,0.0,516.1268194324725,-247.67446157870495,0.14285714285714285,0.2857142857142857
0.4637223974763407,0.0,0.15,0.5,0.5694444444444444,1.0,0.30434782608695654,0.5,-175.03152181082623,59.2079549469662,0.25,0.6190476190476191
0.3153153153153153,0.3333333333333333,0.14634146341463414,0.3333333333333333,0.46540880503144655,0.3333333333333333,0.5761124121779859,1.0,-96.10149845637898,-523.7546372727904,0.0625,0.5319148936170213
0.23728813559322035,0.25,0.3,0.25,0.4670846394984326,0.5,0.5771028037383178,1.0,-65.88221998375161,-573.5966645942127,0.0625,0.5319148936170213
0.23333333333333334,0.2,0.29577464788732394,0.2,0.46875,0.6,0.578088578088578,1.0,-76.34445453505123,-573.5966645942127,0.0625,0.5319148936170213
0.4647887323943662,0.0,0.4962686567164179,0.0,0.470404984423676,1.0,0.3225806451612903,1.0,204.79491359315853,-93.54610159477397,0.5161290322580645,0.4
0.22950819672131148,0.0,0.4051724137931034,0.0,0.4720496894409938,1.0,0.34375,1.0,-18.78763628373622,-304.2545401533887,0.25,0.4
0.4583333333333333,0.0,0.49534450651769085,0.0,0.47368421052631576,1.0,0.36363636363636365,1.0,171.3604463713715,-113.88226771556822,0.5161290322580645,0.4
0.22580645161290322,0.0,0.4017094017094017,0.0,0.47530864197530864,1.0,0.38235294117647056,1.0,-24.52622378027047,-309.4521675778889,0.25,0.4
0.4657534246575342,0.3333333333333333,0.4962825278810409,0.3333333333333333,0.47384615384615386,0.8,0.37142857142857144,0.8,182.6105941769688,-101.16919266768718,0.5161290322580645,0.4
0.47297297297297297,0.5,0.4972170686456401,0.5,0.2222222222222222,0.0,0.3983050847457627,0.0,497.70998404141676,-68.0690865763172,0.5161290322580645,0.25
0.48,0.6,0.4981481481481482,0.6,0.4723926380368098,0.6666666666666666,0.3611111111111111,0.6666666666666666,192.1452864532448,-90.40020549088501,0.5161290322580645,0.4
0.4868421052631579,0.6666666666666666,0.49907578558225507,0.6666666666666666,0.21875,0.0,0.18181818181818182,0.0,504.39736970265153,-60.33608985252329,0.5161290322580645,0.2
0.4740061162079511,0.7142857142857143,0.5,0.7142857142857143,0.4731182795698925,0.0,0.3949579831932773,0.0,214.57445955286175,12.523317475130057,0.40625,0.3157894736842105
0.4725609756097561,0.0,0.4990791896869245,0.0,0.47593582887700536,1.0,0.4,1.0,217.74361928917233,14.401338059610453,0.40625,0.3157894736842105
0.4935064935064935,1.0,0.6614583333333334,1.0,0.4734042553191489,0.5,0.39669421487603307,0.5,428.32043382281495,-61.82666522123179,0.7692307692307693,0.3157894736842105
0.5,1.0,0.6632124352331606,1.0,0.47112462006079026,0.0,0.49816176470588236,0.0,410.555131579893,-262.15700083975685,0.7692307692307693,0.40625
0.5063291139240507,1.0,0.6649484536082474,1.0,0.4708994708994709,0.3333333333333333,0.39344262295081966,0.3333333333333333,439.9823077980184,-54.953479145134,0.7692307692307693,0.3157894736842105
0.5125,1.0,0.6666666666666666,1.0,0.4696969696969697,0.0,0.4972477064220184,0.0,420.89681870228924,-254.814992439373,0.7692307692307693,0.40625
0.6121212121212121,1.0,0.4583333333333333,1.0,0.46842105263157896,0.25,0.3902439024390244,0.25,66.28885022400448,304.18200403063304,0.7692307692307693,0.3157894736842105
0.6144578313253012,1.0,0.48,1.0,0.46827794561933533,0.0,0.49633699633699635,0.0,50.22907398703626,110.44159914796865,0.7692307692307693,0.40625
0.6167664670658682,1.0,0.5,1.0,0.46596858638743455,0.2,0.3870967741935484,0.2,74.8831647788852,315.04673610927273,0.7692307692307693,0.3157894736842105
0.46987951807228917,0.2,0.49725776965265084,0.2,0.4635416666666667,0.16666666666666666,0.384,0.16666666666666666,224.7532648716092,13.949075102616803,0.40625,0.3157894736842105
0.621301775147929,1.0,0.7,1.0,0.2153846153846154,0.0,0.16666666666666666,0.0,380.5022581034365,229.9670885959605,0.75,0.2
0.46875,0.0,0.49635036496350365,0.0,0.46632124352331605,0.5,0.16666666666666666,0.5,199.53232246535902,87.68676835053986,0.25,0.2
0.6224188790560472,1.0,0.7142857142857143,1.0,0.3125,0.0,0.48148148148148145,0.0,316.7453783342281,172.97400662996154,0.75,0.1111111111111111
0.21212121212121213,0.3333333333333333,0.38095238095238093,0.6666666666666666,0.3185840707964602,0.5,0.4972677595628415,0.5,208.15408821372682,-495.2104480772267,0.25,0.14705882352941177
0.6205882352941177,0.5,0.610062893081761,0.0,0.22388059701492538,0.5,0.49818181818181817,0.6666666666666666,661.0814368724236,2.396857791500679,0.6774193548387096,0.30434782608695654
0.6666666666666666,1.0,0.6683673469387755,1.0,0.22058823529411764,0.0,0.49727767695099817,0.0,709.5556259078646,-224.85613411517193,0.6923076923076923,0.30434782608695654
0.6363636363636364,0.5,0.6649746192893401,0.5,0.47147147147147145,1.0,0.3783783783783784,1.0,380.4107311435031,-55.53403543816728,0.6923076923076923,0.4
0.5061728395061729,0.0,0.5767441860465117,0.0,0.47305389221556887,1.0,0.39473684210526316,1.0,240.74916448636372,-114.23903745806638,0.5,0.4
0.21739130434782608,0.0,0.4963768115942029,0.0,0.4746268656716418,1.0,0.41025641025641024,1.0,150.6165977469301,-345.8312355057917,0.30434782608695654,0.4
0.6521739130434783,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4732142857142857,0.75,0.4,0.75,380.07353503913157,-57.735790122680214,0.6923076923076923,0.4
0.6666666666666666,0.75,0.6683417085427136,0.75,0.5,0.0,0.5754060324825986,0.0,491.89406445186455,-314.7875536360269,0.6923076923076923,0.5
0.64,0.6,0.665,0.6,0.22857142857142856,0.3333333333333333,0.4972875226039783,0.3333333333333333,717.292770002767,-233.67958799598603,0.6923076923076923,0.30434782608695654
0.47477744807121663,0.8,0.5763888888888888,0.3333333333333333,0.22535211267605634,0.25,0.4963898916967509,0.25,606.6934834517473,-140.0892571276113,0.5319148936170213,0.30434782608695654
0.47633136094674555,0.8333333333333334,0.5773672055427251,0.5,0.6153846153846154,0.5,0.4954954954954955,0.2,342.5569773532171,-140.0892571276113,0.5319148936170213,0.0
0.32456140350877194,1.0,0.5783410138248848,1.0,0.4263565891472868,0.0,0.2553191489361702,0.0,408.52643107877793,-84.79954716659938,0.6190476190476191,0.1935483870967742
0.33043478260869563,1.0,0.5793103448275863,1.0,0.5544554455445545,0.0,0.25263157894736843,0.0,244.89752477752222,-77.15654420490489,0.6190476190476191,0.25
0.33620689655172414,1.0,0.5802752293577982,1.0,0.5517241379310345,0.0,0.49460431654676257,0.0,247.1351999283952,-399.0406641487075,0.6190476190476191,0.6057692307692307
0.3418803418803419,1.0,0.5812356979405034,1.0,0.4230769230769231,0.0,0.25,0.0,423.98197918388473,-65.49917811010926,0.6190476190476191,0.1935483870967742
0.3474576271186441,1.0,0.5821917808219178,1.0,0.5490196078431373,0.0,0.49371633752244165,0.0,259.23371523032574,-389.9912011046066,0.6190476190476191,0.6057692307692307
0.3445378151260504,0.8333333333333334,0.24742268041237114,0.0,0.4778761061946903,1.0,0.4946236559139785,0.2,-198.1924144213533,-393.3837801820479,0.1111111111111111,0.40625
0.3416666666666667,0.7142857142857143,0.4642857142857143,0.0,0.47941176470588237,1.0,0.49552772808586765,0.3333333333333333,-5.324954215454568,-381.2569681911699,0.1111111111111111,0.40625
0.5060240963855421,0.5,0.25510204081632654,0.2,0.4780058651026393,0.6666666666666666,0.49464285714285716,0.2857142857142857,-166.50679553490363,-217.70937544341427,0.5,0.40625
0.5119047619047619,0.6666666666666666,0.26262626262626265,0.3333333333333333,0.33884297520661155,0.625,0.49376114081996436,0.25,98.36913971500564,-224.90622161582155,0.5,0.14705882352941177
0.5058823529411764,0.5,0.26,0.2857142857142857,0.47953216374269003,0.75,0.49466192170818507,0.3333333333333333,-169.47318211419451,-221.23655523094476,0.5,0.40625
1.0,1.0,0.5831435079726651,1.0,0.478134110787172,0.6,0.4937833037300178,0.3,277.5219026116504,-141.2312486839661,1.0,0.40625
0.3442622950819672,0.6666666666666666,0.5840909090909091,1.0,0.5,0.4,0.25742574257425743,0.25,382.26864651422636,-92.93567474427289,0.6190476190476191,0.5
0.4484536082474227,1.0,0.6666666666666666,1.0,0.5463414634146342,0.0,0.4482758620689655,0.0,371.22928480626047,-126.12238941535452,0.4,0.0
0.4512820512820513,1.0,0.6683168316831684,1.0,0.34146341463414637,0.0,0.5827664399092971,0.0,642.2748085809617,-416.942119464194,0.4,0.6190476190476191
0.4489795918367347,0.6666666666666666,0.6650246305418719,0.6666666666666666,0.5485436893203883,0.5,0.2647058823529412,1.0,332.6514670175861,19.880028063615896,0.4,0.25
0.3387096774193548,0.0,0.581447963800905,0.0,0.5507246376811594,0.6666666666666666,0.4946808510638298,1.0,224.005517338147,-421.36925196257596,0.6190476190476191,0.6057692307692307
0.4796511627906977,1.0,0.49557522123893805,1.0,0.5668202764976958,0.0,0.6081504702194357,0.0,128.52096616573658,-308.8734656886095,0.40625,0.6463414634146342
0.4782608695652174,0.5,0.49469964664310956,0.5,0.5528846153846154,0.5,0.582392776523702,0.5,98.92882988017823,-273.7159582697152,0.40625,0.6463414634146342
0.5688073394495413,0.6666666666666666,0.49559082892416223,0.6666666666666666,0.476878612716763,0.3333333333333333,0.60625,0.3333333333333333,136.57592776640513,-302.3290175936593,0.5470085470085471,0.5454545454545454
0.5662100456621004,0.5,0.49471830985915494,0.5,0.4783861671469741,0.5,0.6074766355140186,0.5,154.5732244597384,-302.3290175936593,0.5470085470085471,0.5454545454545454
0.47701149425287354,0.4,0.581081081081081,0.4,0.5550239234449761,0.6,0.4956063268892794,0.6,217.44437148645306,-146.93785209577334,0.5319148936170213,0.6057692307692307
0.4785100286532951,0.5,0.5820224719101124,0.5,0.4198473282442748,0.5,0.6055900621118012,0.5,433.59664659138195,-311.89821546866835,0.5319148936170213,0.6057692307692307
0.344,1.0,0.5829596412556054,1.0,0.47714285714285715,0.0,0.49473684210526314,0.0,270.14483414533254,-422.1918058338466,0.6190476190476191,0.40625
0.3412698412698413,0.5,0.5816554809843401,0.5,0.47863247863247865,0.5,0.6068111455108359,1.0,264.1621278574762,-603.3726525056396,0.6190476190476191,0.5454545454545454
0.5636363636363636,0.3333333333333333,0.4938704028021016,0.0,0.48011363636363635,0.6666666666666666,0.6080246913580247,1.0,119.05574365579946,-323.6701405367046,0.5470085470085471,0.5454545454545454
0.33858267716535434,0.3333333333333333,0.493006993006993,0.0,0.48158640226628896,0.75,0.6092307692307692,1.0,127.5276969812353,-603.0705558623782,0.14705882352941177,0.5454545454545454
0.34375,0.5,0.5825892857142857,0.5,0.480225988700565,0.6,0.6073619631901841,0.75,289.99645317319425,-596.3698085738611,0.6190476190476191,0.5454545454545454
0.3488372093023256,0.6,0.5835189309576837,0.6,0.4788732394366197,0.5,0.49214659685863876,0.0,273.02284796892445,-419.8337170131882,0.6190476190476191,0.40625
0.34615384615384615,0.5,0.5822222222222222,0.5,0.4803370786516854,0.5714285714285714,0.4930313588850174,0.2,273.02284796892445,-425.07748956156195,0.6190476190476191,0.40625
0.3435114503816794,0.0,0.16279069767441862,0.0,0.42424242424242425,1.0,0.27184466019417475,1.0,0.6295957881459344,-130.77505615676478,0.0625,0.1935483870967742
0.6217008797653959,1.0,0.5831485587583148,1.0,0.42105263157894735,0.5,0.2692307692307692,0.5,432.0485251744392,321.4717108487117,0.7047619047619048,0.1935483870967742
0.6228070175438597,1.0,0.584070796460177,1.0,0.2222222222222222,0.0,0.2916666666666667,0.0,628.5845330471248,286.77852230766075,0.7047619047619048,0.0625
0.5656108597285068,1.0,0.3858267716535433,1.0,0.417910447761194,0.3333333333333333,0.26666666666666666,0.3333333333333333,102.41649721111685,176.97287055899665,0.7047619047619048,0.1935483870967742
0.5675675675675675,1.0,0.390625,1.0,0.3409090909090909,0.0,0.1590909090909091,0.0,242.56796129309987,172.50500233233151,0.7047619047619048,0.0625
0.5695067264573991,1.0,0.3953488372093023,1.0,0.4148148148148148,0.25,0.2641509433962264,0.25,131.5691957537034,185.20477385698234,0.7047619047619048,0.1935483870967742
0.3458646616541353,1.0,0.4,1.0,0.5523809523809524,0.0,0.49217391304347824,0.0,-77.69325719400626,-413.8234435245324,0.23076923076923078,0.6057692307692307
0.34328358208955223,0.5,0.3969465648854962,0.5,0.5714285714285714,1.0,0.27102803738317754,1.0,-73.02669506834422,-134.02435784685417,0.23076923076923078,0.42857142857142855
0.2191780821917808,0.0,0.4913194444444444,0.0,0.5733333333333334,1.0,0.2777777777777778,1.0,80.17487739115677,-197.8847785110073,0.30434782608695654,0.42857142857142855
0.34814814814814815,0.6666666666666666,0.6085626911314985,0.5,0.5707964601769911,0.6666666666666666,0.27522935779816515,0.6666666666666666,284.26492669416166,-133.46868591267878,0.45454545454545453,0.42857142857142855
0.34558823529411764,0.5,0.6067073170731707,0.3333333333333333,0.6239067055393586,0.6666666666666666,0.17777777777777778,0.5,157.73326496602454,-133.81733127850373,0.45454545454545453,0.25
0.41911764705882354,0.3333333333333333,0.2818181818181818,0.75,0.622093023255814,0.5,0.17391304347826086,0.3333333333333333,-309.8845519429798,8.65100139198762,0.1935483870967742,0.25
0.41605839416058393,0.25,0.27927927927927926,0.6,0.35036496350364965,0.6,0.5849889624724062,0.75,142.98734449394885,-434.94615219743343,0.1935483870967742,0.6190476190476191
0.22972972972972974,1.0,0.6666666666666666,1.0,0.4639175257731959,0.0,0.3445378151260504,0.0,428.5545880815872,-297.515608752253,0.45454545454545453,0.25
0.22666666666666666,0.5,0.6634146341463415,0.5,0.4517766497461929,1.0,0.49220103986135183,1.0,506.66331027585716,-488.7614952099798,0.45454545454545453,0.3787878787878788
0.6231884057971014,1.0,0.5859030837004405,1.0,0.4494949494949495,0.5,0.4913494809688581,0.5,429.04676592016085,44.34116183774631,0.7047619047619048,0.3787878787878788
0.6242774566473989,1.0,0.5868131868131868,1.0,0.46153846153846156,0.0,0.3416666666666667,0.0,358.45785164916344,244.6776024162666,0.7047619047619048,0.25
0.6253602305475504,1.0,0.5877192982456141,1.0,0.6130952380952381,0.3333333333333333,0.1702127659574468,0.3333333333333333,47.66005251921979,343.33543681351125,0.7047619047619048,0.45454545454545453
